LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
2 atom types

0.7300548766683521 13.25470812333149 xlo xhi
0.7300548766683521 13.25470812333149 ylo yhi
0.7300548766683521 13.25470812333149 zlo zhi

Masses

1 1.008
2 15.999

Atoms # atomic

121 2 3.035913006892021 3.0003323695975053 8.382407215546262 0 0 0
122 1 2.896932139362642 4.00991325675142 8.261827008847334 0 0 0
123 1 3.942913463974165 2.8151084293084656 8.226662820235827 0 0 0
124 2 2.6872788077212157 7.1396609715865 9.706465598130084 0 0 0
125 1 2.2370187949171245 6.426939646221208 9.25857455932945 0 0 0
126 1 2.569700285798579 7.906010822871202 9.08403015428846 0 0 0
127 2 12.776832337312147 3.4221362405113833 9.807293353429964 -1 1 0
128 1 11.819089981965986 3.3598107301258224 9.605217344686823 -1 1 0
129 1 12.982973393996906 2.496185755437612 9.794441001282575 -1 1 0
130 2 0.8259190936179854 4.678287182377719 3.470161352001338 1 0 1
131 1 12.626972861394808 5.17435678061444 3.0188828883995127 0 0 1
132 1 12.930779628530129 3.8912041491323053 3.969460142625701 0 0 1
133 2 1.0714140397966145 8.144493280934977 2.251607895923398 1 0 1
134 1 1.2274372141487278 8.890149075271685 1.680856725733851 1 0 1
135 1 0.937251508299895 7.454402698321783 1.540263790582559 1 0 1
136 2 0.9938085369577561 7.463681007500919 11.900970640399994 0 0 0
137 1 12.645978799456415 6.946356187706333 11.898738433081009 -1 0 0
138 1 1.5227313793978783 7.193189847646408 11.090449013897466 0 0 0
139 2 1.5848476565664322 5.196224367061822 8.312709394934217 1 0 0
140 1 1.4438839052465782 5.482494004296285 7.426958673246867 1 0 0
141 1 1.0335101132771132 4.504422587973775 8.774348019449077 1 0 0
142 2 9.043618055455942 0.8065310482188348 9.492559570539301 0 0 0
143 1 9.345155003748973 12.620294462415705 8.864382750999095 0 -1 0
144 1 9.26395068550733 1.6600966748185113 9.112248301099523 0 0 0
145 2 0.9702904809998592 12.110051443752024 5.507569856486072 0 0 0
146 1 12.532155124287833 12.344172537298073 5.5831681271888876 -1 0 0
147 1 1.477524744132254 12.880059699285468 5.854299230756064 0 0 0
148 2 8.21610350853743 5.486718127030457 2.9027268721986847 0 0 0
149 1 8.044787067144041 6.235619018461499 2.296519712922753 0 0 0
150 1 7.537941952179261 4.809631948151061 2.5860921086214734 0 0 0
151 2 7.9664786570635275 9.880225790330206 8.481302164385621 0 0 0
152 1 7.6189708327941394 9.025655444157122 8.312494145187397 0 0 0
153 1 8.41294532755408 9.79286830590211 9.334498463312055 0 0 0
154 2 3.9112295724217 11.098379580497987 9.938446319530614 1 0 0
155 1 3.71125423319832 12.010787390313798 9.994078437344351 1 0 0
156 1 3.9474158604282388 10.717416894377788 10.828282990437808 1 0 0
157 2 1.5339799827747234 10.484570851988517 1.0007546520033248 0 0 1
158 1 1.5721028278398228 11.168322439582504 1.687123711439111 0 0 1
159 1 2.3770480354355166 10.502845974074177 13.000381660923397 0 0 0
160 2 5.634215726819184 9.447195164778504 1.9213245049258056 0 0 0
161 1 6.282457892587281 8.721859556733872 1.7872674857267237 0 0 0
162 1 5.7805292851637935 9.80739412762089 2.8214137899334357 0 0 0
163 2 10.013804929117788 11.43508068974922 7.68747296343206 0 0 0
164 1 9.336544458001894 10.727685802001782 7.730273830426865 0 0 0
165 1 10.44399920565348 11.372475311060981 6.831960901978923 0 0 0
166 2 11.168363456479216 6.229765726315256 12.108294294979325 0 0 0
167 1 10.872402873042354 5.831006059822273 12.9649623672572 0 0 0
