LAMMPS data file via write_data, version 10 Sep 2025, timestep = 20000, units = metal

192 atoms
3 atom types

0.5657368261908085 13.49928317380931 xlo xhi
0.5657368261908085 13.49928317380931 ylo yhi
0.5657368261908085 13.49928317380931 zlo zhi

Masses

1 1.008
2 15.999
3 12.011

Atoms # atomic

116 1 12.482929746980798 7.624543642015558 11.987210680313305 0 0 0
117 1 11.079922841693453 7.291403610106981 11.400338425909103 0 0 0
118 2 9.31370171492185 12.382938956722038 8.411556794762179 0 0 0
119 1 8.99741416261039 11.54116770915203 8.740943380752043 0 0 0
120 1 8.55676302920886 12.707950955638607 7.925595222477707 0 0 0
121 2 3.332362659154412 6.190512039491013 2.02095171384916 0 0 0
122 3 3.3531099034302834 3.70049920244034 1.9846778325339007 0 0 0
123 3 3.6987262987835865 5.01369574009315 1.3069870078031014 0 0 0
124 1 2.5034990427638197 6.574259329055466 1.8658517987011805 0 0 0
125 1 3.4369715076552074 3.851795972775039 3.087603339383117 0 0 0
126 1 3.9632363048378636 2.884685876636444 1.6181803346725547 0 0 0
127 1 2.3289713046764366 3.4072199595090504 1.7809847353244987 0 0 0
128 1 4.753892492505117 5.09261337252282 1.247734763925398 0 0 0
129 1 3.3782777266361603 5.044447831256075 13.182443679339235 0 0 -1
130 2 0.9401247352703286 7.271096149645143 1.806925117752865 1 0 0
131 3 0.8759221464527717 8.3943530300168 3.904733012622818 1 0 0
132 3 0.6348934913214528 8.505306272984225 2.412116407120894 1 0 0
133 1 13.171095314325528 6.584107283457714 2.1563549748052795 0 0 0
134 1 13.162694873630697 7.554887102202464 4.2340361196104945 0 0 0
135 1 0.6027670871201064 9.316730084127203 4.463651533492878 1 0 0
136 1 1.8847406116986667 8.234246800396596 4.25059747468536 1 0 0
137 1 12.524484002235816 8.669774369056212 2.1209125189475415 0 0 0
138 1 1.1564945800348738 9.357037836431864 1.954134203223712 1 0 0
139 2 0.63266143257371 5.179204590991558 11.045216205325561 0 0 0
140 3 0.684157929220122 2.889841777925853 11.8560210186128 0 0 0
141 3 13.248961406381799 4.302408545644119 12.148543117601973 -1 0 0
142 1 0.982162729635255 6.094249774515034 11.383017886772153 0 0 0
143 1 1.704540142966044 2.8196557868837187 11.682233518931843 0 0 0
144 1 13.155507159496862 2.6924879006210984 10.85805975621758 -1 0 0
145 1 13.288133297773586 2.1525587533538784 12.562978170686652 -1 0 0
146 1 12.172693514020326 4.326845677678492 12.372343498488064 -1 0 0
147 1 0.7859909325366399 4.580778613982379 13.081926959763974 0 0 0
148 2 1.5211685500187357 1.0959456939340377 6.696521024172898 0 0 0
149 3 0.7993847432522819 0.8886625369608993 4.305361445333904 0 0 0
150 3 1.9342566078656303 1.299774203128049 5.324310856696432 0 0 0
151 1 0.9832878761098651 1.8157083514099674 7.02168906919201 0 0 0
152 1 13.339170808964996 12.877327861903701 4.690494648998156 -1 -1 0
153 1 1.1506177236722293 0.6802065218170068 3.3031094305046658 0 0 0
154 1 13.028110885181448 1.675846756853242 4.311733316866336 -1 0 0
155 1 2.8082065352835244 0.6405818564564433 5.125073210774815 0 0 0
156 1 2.1038604834316454 2.394701538325118 5.212064784083252 0 0 0
157 2 7.717521004650185 6.4932093497496846 11.261747430880861 0 0 0
158 3 6.152817883198617 5.035892291786324 10.273127808858632 0 0 0
159 3 6.601834548847371 6.456021343005813 10.42068291715905 0 0 0
160 1 8.514107540430182 6.113668507550744 10.867692176084802 0 0 0
161 1 7.000234459217197 4.36828119295298 10.172983715096835 0 0 0
162 1 5.6456389474586315 5.030148284162666 9.370362722698758 0 0 0
163 1 5.536816392205612 4.742573504031276 11.176189533734561 0 0 0
164 1 6.945567058813406 6.859397932410533 9.501590243150181 0 0 0
165 1 5.830479048742085 7.0043030263493975 10.941442717175565 0 0 0
166 2 8.897103402804484 2.327291290136641 0.5723141655741354 0 0 1
167 3 6.519294361893388 2.163198695117089 0.7815758846707476 0 0 1
168 3 7.695292279350841 3.0534446649403812 0.6045049431808884 0 0 1
169 1 9.066520853600665 1.758528669964681 12.744800924405139 0 0 0
170 1 6.453053484325375 1.3566812088484619 13.000215862535562 0 0 0
171 1 5.6432987276758935 2.844967319878978 0.6385343585449501 0 0 1
172 1 6.438527549428007 1.7216703315347122 1.8032775419426748 0 0 1
173 1 7.674426762606691 3.6402783514385866 12.638251215207813 0 0 0
174 1 7.7352138636403724 3.738028682408242 1.48984353707318 0 0 1
175 2 6.058380717604123 11.43349491978604 5.303929996080402 0 0 0
176 3 7.343863796047512 10.61955576817895 3.343267019331381 0 0 0
177 3 7.298364893143634 11.401954191488644 4.647508280159898 0 0 0
178 1 5.337586504767401 10.90895919610359 4.897808307828874 0 0 0
179 1 7.077153138482337 9.58155575213487 3.4216073311392465 0 0 0
180 1 8.437027854671593 10.61417648885797 2.9979625511469785 0 0 0
181 1 6.8383005604639875 11.113000769237466 2.4601287535046095 0 0 0
182 1 7.952540037911586 10.844552034294235 5.375887718468093 0 0 0
183 1 7.719560340336436 12.455048830226682 4.571145680822024 0 0 0
184 2 11.60521291973857 10.78058048843545 12.102549548333593 0 0 0
185 3 11.293126837415116 11.765703862191847 1.498836701521757 0 0 1
186 3 10.779999011531542 11.616389173573417 12.92046242831311 0 0 0
